observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,distortion_model,d0,d1,d2,d3,d4,d5,d6,d7
moving,moving_frame_000010,moving_calib_camera,10,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000010.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.1359573837088246,-0.07836335112572833,0.1403561646651621,-0.5755555361775095,-0.924985656387862,4.780062747294979,4.902638321131295,1710.5,755.5,3666.0,1682.0,724.0,1742.0,726.0,1739.0,787.0,1679.0,785.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000010,moving_calib_camera,10,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000010.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.2477112438343716,-0.2857185337021284,1.6660973250100102,0.6367566889785898,-0.9464505752120523,2.0237557052060726,2.3231045879667858,2457.5,284.25,13041.5,2421.0,212.0,2506.0,198.0,2492.0,361.0,2411.0,366.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000011,moving_calib_camera,11,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000011.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.907823969118199,0.2496382733276674,-0.5830070477068221,-0.3257101011492244,0.07884546319316424,2.4612354965973444,2.4839452181494583,1689.25,1142.25,13449.0,1623.0,1097.0,1737.0,1073.0,1755.0,1187.0,1642.0,1212.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000011,moving_calib_camera,11,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000011.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.9273979951935776,-0.4134487920700319,0.24146410728752862,0.24207121550386573,0.013360760106141666,1.2498941056618937,1.2731897967916952,2250.25,1108.75,21792.0,2090.0,1086.0,2280.0,1049.0,2419.0,1127.0,2212.0,1173.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000011,moving_calib_camera,11,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000011.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9113682587781105,0.29097478985785996,-0.41874139842630625,-2.2153421823080826,-0.07189185708063721,4.304867039094218,4.84198199584714,1034.75,1058.75,5017.0,989.0,1033.0,1062.0,1019.0,1080.0,1084.0,1008.0,1099.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000011,moving_calib_camera,11,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000011.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7268451469177086,0.05371885194519564,-0.5802539465761348,-0.8992307567692778,-0.9125335034678027,4.65553553590462,4.828596532631588,1585.5,751.0,3910.0,1553.0,720.0,1616.0,719.0,1617.0,781.0,1556.0,784.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000011,moving_calib_camera,11,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000011.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.2851386970753524,-0.25373811667684204,1.5491524964466894,0.4820467952529817,-0.9640763482565246,1.9758463270267241,2.2507289988148957,2336.5,249.25,14161.5,2294.0,175.0,2385.0,160.0,2375.0,328.0,2292.0,334.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000012,moving_calib_camera,12,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000012.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.875678519106521,0.2963805935689696,-0.729358412455974,-0.4650191768934384,0.09470633937056312,2.3322550612878494,2.3800474357664414,1574.0,1157.0,15024.0,1502.0,1112.0,1622.0,1082.0,1645.0,1201.0,1527.0,1233.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000012,moving_calib_camera,12,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000012.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.9247034426508776,-0.5071989561761235,0.2709238093975094,0.16523398224291153,0.02346248747944677,1.160262707052527,1.1722040379487833,2162.25,1125.75,26934.0,1989.0,1108.0,2189.0,1055.0,2343.0,1138.0,2128.0,1202.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000012,moving_calib_camera,12,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000012.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.79417157436162,0.3207288149433047,-0.8616336160766828,-2.4962642434641706,-0.006398606388496568,4.131182538586555,4.826804873048414,881.5,1084.75,5721.0,831.0,1060.0,911.0,1042.0,931.0,1109.0,853.0,1128.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000012,moving_calib_camera,12,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000012.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0007405547163817,0.07828023745081754,-0.08008566018230878,-1.2033856284496238,-0.9047097358247856,4.494075619032538,4.739551914098835,1457.75,742.0,4339.5,1423.0,710.0,1487.0,708.0,1494.0,773.0,1427.0,777.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000012,moving_calib_camera,12,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000012.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.3176839149144732,-0.2481590239902711,1.4726664311986406,0.32478891261479725,-0.9617487096705293,1.8663276232918782,2.124529881120231,2216.75,202.0,15805.0,2172.0,125.0,2264.0,104.0,2260.0,287.0,2171.0,292.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000013,moving_calib_camera,13,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000013.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8496710270724606,0.3524321255270896,-0.6583611789882062,-0.6041230518915475,0.1132998753314462,2.221466540701819,2.304932778853775,1449.5,1174.75,17202.0,1368.0,1131.0,1498.0,1095.0,1530.0,1216.0,1402.0,1257.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000013,moving_calib_camera,13,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000013.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.9308166063639092,-0.5768381174712809,0.2994309933367168,0.09839757173846483,0.03643618759451857,1.0604394518628197,1.0656179000737398,2077.0,1151.0,34688.0,1887.0,1135.0,2104.0,1067.0,2273.0,1159.0,2044.0,1243.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000013,moving_calib_camera,13,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000013.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8315098027215155,0.4001809139830497,-0.6679819817415283,-2.738877239030939,0.06307698088335693,3.873790326455363,4.744647376711808,706.75,1115.25,6721.0,649.0,1092.0,735.0,1068.0,764.0,1139.0,679.0,1162.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000013,moving_calib_camera,13,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000013.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7906342210315445,0.14469906029425625,-0.8598991854340837,-1.5073450924248166,-0.8969283462257394,4.312366961989948,4.655435371775966,1317.25,730.5,4749.0,1280.0,697.0,1347.0,695.0,1356.0,763.0,1286.0,767.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000014,moving_calib_camera,14,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000014.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.780817715606698,0.4008783827634837,-0.8122573451921608,-0.6951578871640198,0.11777040455603735,2.05663689876591,2.1741365388680394,1335.75,1185.5,20177.0,1245.0,1144.0,1385.0,1096.0,1425.0,1226.0,1288.0,1276.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000014,moving_calib_camera,14,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000014.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9004391757670276,0.4826171580311127,-0.653282800617335,-2.915800946017627,0.1190853915828169,3.5504520570443145,4.595844459580407,513.25,1144.75,8317.5,448.0,1120.0,543.0,1093.0,579.0,1168.0,483.0,1198.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000014,moving_calib_camera,14,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000014.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.9358746355751248,-0.6719261331671702,0.333982506872797,0.06934379002682718,0.0365797450957896,0.9818368838806345,0.9849620832879773,2039.0,1157.0,43123.0,1833.0,1147.0,2055.0,1060.0,2252.0,1156.0,2016.0,1265.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000014,moving_calib_camera,14,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000014.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0931129210805586,0.21132475608462184,-0.2616378604070219,-1.7383623495071474,-0.8739306147531419,3.963455004916011,4.415272806246584,1165.0,709.25,5742.0,1121.0,676.0,1198.0,669.0,1209.0,742.0,1132.0,750.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000015,moving_calib_camera,15,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000015.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.7498478155268016,-0.7157126118623677,1.1582345984655416,-3.1298905228235334,0.2518551614777579,3.255833239513637,4.523283739800702,275.5,1219.75,10806.0,194.0,1200.0,308.0,1161.0,356.0,1239.0,244.0,1279.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000015,moving_calib_camera,15,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000015.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7291817808493968,0.4711946707983959,-0.9629667094666813,-0.7741917715988429,0.15676075741802906,1.9160019380481155,2.0724406531627784,1222.0,1227.75,23525.0,1121.0,1189.0,1270.0,1129.0,1321.0,1264.0,1176.0,1329.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000015,moving_calib_camera,15,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000015.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.9223885641316634,-0.7795276118566334,0.383417448598351,0.06571469278001701,0.0516072475108644,0.9116108329944796,0.9154321600619615,2041.75,1191.5,53706.5,1816.0,1191.0,2039.0,1080.0,2269.0,1178.0,2043.0,1317.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000015,moving_calib_camera,15,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000015.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.657348260830806,0.24301343015382018,-0.9751678384636772,-2.0469790685403093,-0.8134146418525058,3.781658575803698,4.376380727333014,989.0,718.5,6654.0,938.0,684.0,1022.0,675.0,1039.0,752.0,957.0,763.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000016,moving_calib_camera,16,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000016.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.6811868035409185,0.5208157908173995,-1.0758987285536799,-0.8123434234907335,0.19315937017423304,1.8084590911789888,1.991917835765995,1144.25,1270.75,26530.0,1035.0,1235.0,1191.0,1164.0,1251.0,1303.0,1100.0,1381.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000016,moving_calib_camera,16,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000016.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.9059744419615545,-0.8766543029512038,0.43237310761608866,0.09617636595062347,0.0614212723847298,0.8560565550176007,0.863629140000168,2111.5,1218.75,64581.0,1870.0,1229.0,2080.0,1095.0,2350.0,1192.0,2146.0,1359.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000017,moving_calib_camera,17,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000017.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.624932335588774,0.5678654254379253,-1.1610589068850652,-0.861782754753245,0.21751345530600247,1.7163505080846306,1.9328322964581324,1053.25,1305.0,29827.5,934.0,1274.0,1099.0,1190.0,1168.0,1333.0,1012.0,1423.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000017,moving_calib_camera,17,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000017.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.89352911639166,-0.9502464110429952,0.462902761425653,0.10365067929678969,0.06107924098526937,0.813699394384377,0.8225453430781335,2137.75,1225.5,73853.5,1884.0,1246.0,2087.0,1093.0,2383.0,1187.0,2197.0,1376.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000018,moving_calib_camera,18,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000018.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.5811474148013898,0.5833854403640776,-1.187931468669971,-0.880422600261293,0.23112776828184756,1.613847452394747,1.852853906794278,978.5,1333.25,34233.5,849.0,1305.0,1025.0,1210.0,1104.0,1358.0,936.0,1460.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000018,moving_calib_camera,18,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000018.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.8912633483330787,-0.9996227166874603,0.4864375691008372,0.10472506736097734,0.06353087527063984,0.7706006917153151,0.7802749117577322,2152.75,1239.5,85373.5,1885.0,1267.0,2088.0,1096.0,2406.0,1192.0,2232.0,1403.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000018,moving_calib_camera,18,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000018.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.501576153995852,0.3094352769809542,-1.171710199101429,-2.504713257219085,-0.632004430068736,3.1357940079853566,4.062785025205297,551.0,742.5,10674.0,478.0,705.0,590.0,688.0,621.0,778.0,515.0,799.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
